#-------------------------------------------------------------------------------
#
#
#           ********************************************************
#           *                                                      *
#           *    Full-Potential Multiple Scattering Theory Based   *
#           *                                                      *
#           *  Ab Initio Electronic Structure Calculation Package  *
#           *                                                      *
#           ********************************************************
#
#
#   username                 : ywg
#   system name              : dxcgpu02.psc.edu
#   code compiled            : Tuesday, May 02 2017 11:46:36
#-------------------------------------------------------------------------------
# Potential Type          : Full-Potential
# Green function    : Integration along real energy axis for single scattering
#                     Integration along complex energy contour for multiple scattering
# Single Site Solver: Full-Potential
#                     Regular solution is calculated using truncated potential
#                     S and C are calculated using bounding sphere method
# MST Method        : KKR
# Spin Parameter    : Collinear -  2
# Number of Atoms         :      2
# Bravais Lattice Vector  :
#         5.30000000   0.00000000   0.00000000
#         0.00000000   5.30000000   0.00000000
#         0.00000000   0.00000000   5.30000000
# Energy Offset           :   -2522
# Column Legend :    20
#         1. Type
#         2. Index
#         3. Position-X
#         4. Position-Y
#         5. Position-Z
#         6. Force-X
#         7. Force-Y
#         8. Force-Z
#         9. Volume - MT
#        10. Volume - VP
#        11. LIZ Size
#        12. Energy
#        13. Exch_energy
#        14. Pressure
#        15. Charge-MT
#        16. Charge-VP
#        17. Moment-MT
#        18. Moment-VP
#        19. RMS-Charge
#        20. RMS-Potential
#------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
# Type  Indx      X          Y          Z       Force-X    Force-Y    Force-Z    Vol-MT     Vol-VP    LIZ  Energy           Exch_energy      Pressure      Charge-MT  Charge-VP   Moment-MT  Moment-VP RMS-Rho   RMS-Pot 
#------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
# ****************************************************
# SCF Iteration:    5
# ****************************************************
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847716211E+00   0.157013 -0.129924E+00  24.989197  24.989196   2.205361   2.174298  0.16E-05  0.39E-04
# ****************************************************
# SCF Iteration:   50
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847994860E+00   0.158857 -0.116833E+00  24.989344  24.989344   2.212597   2.189444  0.25E-05  0.10E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847835162E+00   0.156966 -0.117884E+00  24.989262  24.989262   2.205547   2.174484  0.37E-05  0.71E-05
# ****************************************************
# SCF Iteration:   55
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847961669E+00   0.158867 -0.116691E+00  24.989213  24.989213   2.212706   2.189949  0.17E-07  0.67E-05
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847871992E+00   0.156976 -0.118099E+00  24.989399  24.989398   2.205259   2.173860  0.14E-07  0.60E-05
# ****************************************************
# SCF Iteration:   60
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.848017767E+00   0.158868 -0.116200E+00  24.989453  24.989453   2.214594   2.194431  0.11E-05  0.38E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847867498E+00   0.156977 -0.118629E+00  24.989240  24.989239   2.203248   2.169258  0.10E-05  0.38E-04
# ****************************************************
# SCF Iteration:   65
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847957820E+00   0.158869 -0.114925E+00  24.989388  24.989387   2.213011   2.190899  0.16E-04  0.17E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847924053E+00   0.156978 -0.120140E+00  24.989283  24.989282   2.204832   2.172746  0.16E-04  0.12E-04
# ****************************************************
# SCF Iteration:   70
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847949873E+00   0.158868 -0.116205E+00  24.988983  24.988982   2.211866   2.188352  0.20E-04  0.16E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847827844E+00   0.156977 -0.117923E+00  24.989674  24.989674   2.206107   2.175106  0.20E-04  0.16E-04
# ****************************************************
# SCF Iteration:   75
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847926964E+00   0.158870 -0.115479E+00  24.989300  24.989299   2.214272   2.193053  0.40E-06  0.20E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847810627E+00   0.156979 -0.118260E+00  24.989370  24.989370   2.203778   2.170384  0.37E-06  0.18E-04
# ****************************************************
# SCF Iteration:   80
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847985139E+00   0.158869 -0.117480E+00  24.989209  24.989208   2.212585   2.189099  0.15E-05  0.15E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847841152E+00   0.156978 -0.118729E+00  24.989371  24.989371   2.205679   2.174870  0.16E-05  0.15E-04
# ****************************************************
# SCF Iteration:   85
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.848011262E+00   0.158868 -0.118215E+00  24.989264  24.989263   2.211988   2.187447  0.32E-06  0.30E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847856888E+00   0.156977 -0.119393E+00  24.989253  24.989253   2.206410   2.176775  0.28E-06  0.31E-04
# ****************************************************
# SCF Iteration:   90
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847969740E+00   0.158867 -0.116512E+00  24.989334  24.989334   2.212434   2.188433  0.14E-07  0.22E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847861396E+00   0.156976 -0.120232E+00  24.989178  24.989177   2.206077   2.175798  0.11E-07  0.23E-04
# ****************************************************
# SCF Iteration:   95
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.848184419E+00   0.158866 -0.123714E+00  24.989217  24.989216   2.208495   2.178720  0.38E-07  0.11E-03
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847714986E+00   0.156975 -0.115905E+00  24.989165  24.989164   2.210152   2.185779  0.50E-07  0.11E-03
# ****************************************************
# SCF Iteration:  100
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.848021256E+00   0.158867 -0.117742E+00  24.989209  24.989208   2.213201   2.190537  0.22E-05  0.56E-05
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847810139E+00   0.156976 -0.118710E+00  24.989319  24.989319   2.205360   2.173890  0.22E-05  0.47E-05
# ****************************************************
# SCF Iteration:  105
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847857887E+00   0.158867 -0.113079E+00  24.989120  24.989119   2.217463   2.200617  0.19E-04  0.78E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847881114E+00   0.156975 -0.120578E+00  24.989490  24.989490   2.201191   2.163780  0.19E-04  0.78E-04
# ****************************************************
# SCF Iteration:  110
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847944149E+00   0.158867 -0.116816E+00  24.989090  24.989089   2.213353   2.190553  0.83E-07  0.86E-05
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847836149E+00   0.156976 -0.118663E+00  24.989430  24.989429   2.205237   2.173688  0.92E-07  0.67E-05
# ****************************************************
# SCF Iteration:  115
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.848002108E+00   0.158866 -0.121404E+00  24.988844  24.988844   2.206791   2.175125  0.11E-05  0.12E-03
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847951329E+00   0.156974 -0.119617E+00  24.989489  24.989488   2.211707   2.189659  0.77E-06  0.12E-03
# ****************************************************
# SCF Iteration:  120
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.848074141E+00   0.158866 -0.127464E+00  24.988322  24.988322   2.205019   2.170596  0.22E-04  0.15E-03
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847816599E+00   0.156975 -0.112214E+00  24.990019  24.990018   2.213633   2.194142  0.21E-04  0.15E-03
# ****************************************************
# SCF Iteration:  125
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847625668E+00   0.156965 -0.108451E+00  24.989535  24.989534   2.217289   2.201509  0.35E-05  0.22E-03
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.848302346E+00   0.158856 -0.123635E+00  24.988927  24.988926   2.201758   2.163277  0.35E-05  0.22E-03
# ****************************************************
# SCF Iteration:  130
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847590926E+00   0.156967 -0.111446E+00  24.989430  24.989430   2.205905   2.174132  0.24E-05  0.19E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.848111532E+00   0.158858 -0.114016E+00  24.989320  24.989319   2.213189   2.190820  0.25E-05  0.13E-04
# ****************************************************
# SCF Iteration:  135
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847761923E+00   0.156971 -0.109486E+00  24.989392  24.989391   2.214770   2.194750  0.82E-04  0.83E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847972699E+00   0.156971 -0.115674E+00  24.989451  24.989451   2.205270   2.172432  0.78E-04  0.83E-04
# ****************************************************
# SCF Iteration:  140
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847532467E+00   0.158861 -0.914708E-01  24.990175  24.990174   2.232782   2.238604  0.47E-04  0.46E-03
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.848431706E+00   0.156970 -0.135148E+00  24.988550  24.988549   2.184473   2.121564  0.50E-04  0.45E-03
# ****************************************************
# SCF Iteration:  145
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847573081E+00   0.156971 -0.953099E-01  24.990247  24.990247   2.233182   2.239925  0.16E-04  0.47E-03
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.848679827E+00   0.156971 -0.145322E+00  24.988009  24.988008   2.186377   2.126009  0.16E-04  0.48E-03
# ****************************************************
# SCF Iteration:  150
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847936205E+00   0.156970 -0.115259E+00  24.989151  24.989150   2.219638   2.206123  0.16E-05  0.17E-03
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.848024458E+00   0.156970 -0.121517E+00  24.989253  24.989252   2.199746   2.159395  0.19E-05  0.17E-03
# ****************************************************
# SCF Iteration:  155
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847688847E+00   0.158861 -0.101120E+00  24.989939  24.989939   2.226460   2.221781  0.25E-04  0.25E-03
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.848113775E+00   0.156970 -0.129014E+00  24.988734  24.988733   2.193087   2.143991  0.25E-04  0.25E-03
# ****************************************************
# SCF Iteration:  160
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847521397E+00   0.156970 -0.675140E-01  24.991688  24.991688   2.259871   2.304521  0.15E-03  0.99E-03
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.849655817E+00   0.156970 -0.173761E+00  24.986562  24.986561   2.157938   2.057123  0.15E-03  0.10E-02
# ****************************************************
# SCF Iteration:  165
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847546443E+00   0.156970 -0.839094E-01  24.990810  24.990809   2.244122   2.266323  0.38E-04  0.68E-03
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.848986096E+00   0.156970 -0.155806E+00  24.987539  24.987539   2.173601   2.095430  0.37E-04  0.68E-03
# ****************************************************
# SCF Iteration:  170
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.848104270E+00   0.158864 -0.123415E+00  24.988649  24.988648   2.209632   2.181181  0.30E-05  0.85E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847730116E+00   0.156973 -0.114286E+00  24.989735  24.989735   2.208864   2.182302  0.25E-05  0.86E-04
# ****************************************************
# SCF Iteration:  175
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847968068E+00   0.158865 -0.117131E+00  24.988937  24.988936   2.212863   2.189361  0.63E-07  0.18E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847783137E+00   0.156974 -0.117568E+00  24.989573  24.989573   2.205657   2.174142  0.59E-07  0.17E-04
# ****************************************************
# SCF Iteration:  180
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.848110270E+00   0.158861 -0.122513E+00  24.988654  24.988653   2.209356   2.180851  0.14E-06  0.84E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847857233E+00   0.156970 -0.117820E+00  24.989657  24.989656   2.209199   2.182931  0.15E-06  0.83E-04
# ****************************************************
# SCF Iteration:  182
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.848057846E+00   0.158860 -0.120591E+00  24.988765  24.988764   2.208857   2.179654  0.54E-06  0.89E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847906125E+00   0.156969 -0.119010E+00  24.989550  24.989549   2.209799   2.184201  0.54E-06  0.88E-04
# ****************************************************
# SCF Iteration:    5
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.848097769E+00   0.155945 -0.206821E+00  24.986099  24.986098   2.187255   2.158145  0.15E-03  0.35E-03
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.848098208E+00   0.155945 -0.206838E+00  24.986098  24.986097   2.187256   2.158146  0.15E-03  0.35E-03
# ****************************************************
# SCF Iteration:   10
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847899275E+00   0.155066 -0.126127E+00  24.988982  24.988981   2.188389   2.160953  0.20E-04  0.65E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847897112E+00   0.155066 -0.126044E+00  24.988987  24.988986   2.188387   2.160950  0.20E-04  0.65E-04
# ****************************************************
# SCF Iteration:   15
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847907421E+00   0.154987 -0.109258E+00  24.989317  24.989316   2.186366   2.159089  0.59E-05  0.83E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847902169E+00   0.154987 -0.109053E+00  24.989328  24.989328   2.186362   2.159086  0.60E-05  0.84E-04
# ****************************************************
# SCF Iteration:   20
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.848157523E+00   0.154786 -0.643687E-01  24.990241  24.990241   2.182734   2.157763  0.22E-05  0.20E-03
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.848161104E+00   0.154786 -0.643109E-01  24.990254  24.990254   2.182727   2.157769  0.22E-05  0.20E-03
# ****************************************************
# SCF Iteration:   25
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.848029488E+00   0.154877 -0.263262E-01  24.993058  24.993057   2.179264   2.154003  0.28E-05  0.32E-03
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.848038534E+00   0.154877 -0.263633E-01  24.993051  24.993050   2.179149   2.153791  0.28E-05  0.32E-03
# ****************************************************
# SCF Iteration:   30
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.845667031E+00   0.154885 -0.634626E-01  24.990640  24.990639   2.190034   2.163530  0.21E-04  0.17E-03
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.845710573E+00   0.154885 -0.650023E-01  24.990447  24.990446   2.189441   2.162400  0.21E-04  0.17E-03
# ****************************************************
# SCF Iteration:   35
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.842624204E+00   0.155071 -0.245881E-01  24.993082  24.993081   2.192752   2.164588  0.33E-04  0.21E-03
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.842468830E+00   0.155071 -0.246330E-01  24.993276  24.993275   2.193308   2.163636  0.32E-04  0.21E-03
# ****************************************************
# SCF Iteration:   40
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.844231904E+00   0.156791 -0.580078E-01  24.989927  24.989926   2.206080   2.183217  0.51E-04  0.10E-03
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.844158008E+00   0.156791 -0.617356E-01  24.989994  24.989993   2.205280   2.180899  0.51E-04  0.96E-04
# ****************************************************
# SCF Iteration:   45
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.845025080E+00   0.156820 -0.739864E-01  24.990228  24.990227   2.198821   2.172810  0.12E-04  0.11E-03
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.845388108E+00   0.156820 -0.837152E-01  24.990317  24.990316   2.199108   2.172420  0.14E-04  0.88E-04
# ****************************************************
# SCF Iteration:   50
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.845677148E+00   0.156875 -0.731205E-01  24.991253  24.991252   2.195133   2.168741  0.89E-05  0.13E-03
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.845997218E+00   0.156875 -0.791053E-01  24.991635  24.991635   2.194519   2.167158  0.11E-04  0.12E-03
# ****************************************************
# SCF Iteration:   55
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.844770978E+00   0.156806 -0.670102E-01  24.991682  24.991681   2.201700   2.177640  0.11E-04  0.12E-03
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.844857658E+00   0.156806 -0.687767E-01  24.991724  24.991723   2.200151   2.174119  0.15E-04  0.11E-03
# ****************************************************
# SCF Iteration:   60
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.845941339E+00   0.156838 -0.825950E-01  24.990810  24.990810   2.197487   2.171061  0.16E-04  0.13E-03
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.846380886E+00   0.156838 -0.902975E-01  24.990700  24.990699   2.195967   2.167911  0.15E-04  0.11E-03
# ****************************************************
# SCF Iteration:   65
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847365145E+00   0.156860 -0.120904E+00  24.989175  24.989174   2.199120   2.178072  0.67E-05  0.37E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847843945E+00   0.156860 -0.127239E+00  24.989578  24.989578   2.197496   2.175269  0.43E-05  0.42E-04
# ****************************************************
# SCF Iteration:   70
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847125470E+00   0.154993 -0.100465E+00  24.989891  24.989890   2.196423   2.172951  0.66E-05  0.57E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847645872E+00   0.154993 -0.107357E+00  24.990429  24.990428   2.195514   2.171583  0.60E-05  0.49E-04
# ****************************************************
# SCF Iteration:   75
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847960975E+00   0.156782 -0.110457E+00  24.990151  24.990151   2.193326   2.168177  0.76E-05  0.79E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.848423925E+00   0.156782 -0.113741E+00  24.990697  24.990696   2.192289   2.166635  0.91E-05  0.74E-04
# ****************************************************
# SCF Iteration:   80
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.846251830E+00   0.156856 -0.878112E-01  24.990454  24.990454   2.197263   2.172383  0.91E-05  0.96E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.846840205E+00   0.156856 -0.103225E+00  24.990159  24.990159   2.196932   2.171190  0.91E-05  0.58E-04
# ****************************************************
# SCF Iteration:   85
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.848274421E+00   0.154949 -0.121913E+00  24.988268  24.988267   2.195924   2.172443  0.76E-05  0.30E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.848408644E+00   0.154949 -0.117545E+00  24.989372  24.989371   2.196393   2.173330  0.74E-05  0.38E-04
# ****************************************************
# SCF Iteration:   90
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847257238E+00   0.156734 -0.106533E+00  24.987890  24.987890   2.199875   2.176195  0.13E-04  0.43E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847345457E+00   0.156734 -0.969468E-01  24.989164  24.989163   2.199515   2.176313  0.86E-05  0.69E-04
# ****************************************************
# SCF Iteration:   95
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847818735E+00   0.156813 -0.117721E+00  24.989435  24.989435   2.196928   2.175145  0.32E-05  0.29E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.848335298E+00   0.156813 -0.124458E+00  24.990000  24.989999   2.195924   2.172944  0.34E-05  0.29E-04
# ****************************************************
# SCF Iteration:  100
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847332558E+00   0.156813 -0.116861E+00  24.988563  24.988563   2.200939   2.180180  0.30E-05  0.39E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847827935E+00   0.156813 -0.119654E+00  24.989550  24.989550   2.199492   2.177641  0.25E-05  0.37E-04
# ****************************************************
# SCF Iteration:    5
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847929456E+00   0.154968 -0.122120E+00  24.989386  24.989385   2.190734   2.163078  0.24E-05  0.10E-03
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847886137E+00   0.154968 -0.119149E+00  24.989021  24.989021   2.190479   2.162795  0.16E-05  0.87E-04
# ****************************************************
# SCF Iteration:   10
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847983698E+00   0.156916 -0.119835E+00  24.989326  24.989325   2.201174   2.174167  0.12E-04  0.26E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847899276E+00   0.156916 -0.120942E+00  24.988989  24.988988   2.201000   2.174227  0.11E-04  0.20E-04
# ****************************************************
# SCF Iteration:   15
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.848147699E+00   0.156952 -0.120113E+00  24.989658  24.989657   2.210741   2.184678  0.18E-05  0.43E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.848014223E+00   0.156952 -0.118197E+00  24.988506  24.988506   2.210566   2.185532  0.15E-05  0.45E-04
# ****************************************************
# SCF Iteration:   20
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847889935E+00   0.158860 -0.112050E+00  24.990088  24.990088   2.208526   2.179358  0.16E-06  0.43E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847566629E+00   0.156968 -0.110889E+00  24.988676  24.988675   2.210335   2.182915  0.56E-06  0.25E-04
# ****************************************************
# SCF Iteration:   25
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847711328E+00   0.158862 -0.112276E+00  24.989495  24.989494   2.209888   2.182069  0.20E-06  0.27E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847631175E+00   0.158862 -0.111383E+00  24.989160  24.989159   2.209470   2.180668  0.17E-06  0.21E-04
# ****************************************************
# SCF Iteration:   30
# ****************************************************
